date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:29:37	520/520	---M--	200	added ('OK')	image/svg+xml	etag:%22208-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/rotate_to_portrait.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/rotate_to_portrait.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:37	600/600	---M--	200	added ('OK')	image/svg+xml	etag:%22258-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/lock_portrait.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/lock_portrait.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:37	530/530	---M--	200	added ('OK')	image/svg+xml	etag:%22212-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/rotate_to_landscape.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/rotate_to_landscape.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:37	601/601	---M--	200	added ('OK')	image/svg+xml	etag:%22259-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/lock_landscape.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/lock_landscape.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:38	430/430	---M--	200	added ('OK')	image/svg+xml	etag:%221ae-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/voicemail.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/voicemail.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:38	617/617	---M--	200	added ('OK')	image/svg+xml	etag:%22269-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/speaker.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/speaker.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:38	412/412	---M--	200	added ('OK')	image/svg+xml	etag:%2219c-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/headset.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/headset.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:38	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%22124-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_up.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_up.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:39	247/247	---M--	200	added ('OK')	image/svg+xml	etag:%22f7-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/up.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/up.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:40	295/295	---M--	200	added ('OK')	image/svg+xml	etag:%22127-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_up.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_up.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:40	247/247	---M--	200	added ('OK')	image/svg+xml	etag:%22f7-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:40	247/247	---M--	200	added ('OK')	image/svg+xml	etag:%22f7-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:41	291/291	---M--	200	added ('OK')	image/svg+xml	etag:%22123-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_down.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_down.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:41	247/247	---M--	200	added ('OK')	image/svg+xml	etag:%22f7-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/down.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/down.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:41	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%22124-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_down.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_down.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:41	197/197	---M--	200	added ('OK')	image/svg+xml	etag:%22c5-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/collapse.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/collapse.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:42	197/197	---M--	200	added ('OK')	image/svg+xml	etag:%22c5-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/previous.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/previous.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:42	197/197	---M--	200	added ('OK')	image/svg+xml	etag:%22c5-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/next.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/next.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:42	197/197	---M--	200	added ('OK')	image/svg+xml	etag:%22c5-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/expand.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/expand.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:42	266/266	---M--	200	added ('OK')	image/svg+xml	etag:%2210a-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_down2.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_down2.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:42	268/268	---M--	200	added ('OK')	image/svg+xml	etag:%2210c-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/up_left.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/up_left.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:43	264/264	---M--	200	added ('OK')	image/svg+xml	etag:%22108-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/down_right.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/down_right.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:43	267/267	---M--	200	added ('OK')	image/svg+xml	etag:%2210b-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_up2.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_up2.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:43	416/416	---M--	200	added ('OK')	image/svg+xml	etag:%221a0-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/up_right.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/up_right.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:43	264/264	---M--	200	added ('OK')	image/svg+xml	etag:%22108-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_down2.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/right_down2.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:44	269/269	---M--	200	added ('OK')	image/svg+xml	etag:%2210d-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_up2.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/left_up2.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:44	267/267	---M--	200	added ('OK')	image/svg+xml	etag:%2210b-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/down_left.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/down_left.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:44	297/297	---M--	200	added ('OK')	image/svg+xml	etag:%22129-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/undo.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/undo.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:44	299/299	---M--	200	added ('OK')	image/svg+xml	etag:%2212b-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/redo.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/redo.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:44	773/773	---M--	200	added ('OK')	image/svg+xml	etag:%22305-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/filing_cabinet.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/filing_cabinet.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:45	470/470	---M--	200	added ('OK')	image/svg+xml	etag:%221d6-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/database.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/database.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:45	617/617	---M--	200	added ('OK')	image/svg+xml	etag:%22269-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/accept_database.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/accept_database.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:45	655/655	---M--	200	added ('OK')	image/svg+xml	etag:%2228f-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/add_database.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/add_database.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:45	763/763	---M--	200	added ('OK')	image/svg+xml	etag:%222fb-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/delete_database.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/delete_database.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:45	761/761	---M--	200	added ('OK')	image/svg+xml	etag:%222f9-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_backup.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_backup.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:46	606/606	---M--	200	added ('OK')	image/svg+xml	etag:%2225e-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_recovery.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_recovery.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:46	1396/1396	---M--	200	added ('OK')	image/svg+xml	etag:%22574-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_configuration.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_configuration.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:46	1086/1086	---M--	200	added ('OK')	image/svg+xml	etag:%2243e-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_encryption.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_encryption.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:46	634/634	---M--	200	added ('OK')	image/svg+xml	etag:%2227a-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_protection.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_protection.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:46	449/449	---M--	200	added ('OK')	image/svg+xml	etag:%221c1-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/grid.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/grid.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:47	522/522	---M--	200	added ('OK')	image/svg+xml	etag:%2220a-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_sheet.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/data_sheet.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:47	438/438	---M--	200	added ('OK')	image/svg+xml	etag:%221b6-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/add_column.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/add_column.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:47	546/546	---M--	200	added ('OK')	image/svg+xml	etag:%22222-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/delete_column.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/delete_column.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
